candidate,family,params,profile,split,total_return,cagr,ann_vol,sharpe,max_drawdown,avg_month,median_month,best_month,worst_month,positive_month_pct,month_ge_10_pct,month_le_minus10_pct,months,avg_gross_exposure,annual_turnover
top_momentum_126-1-21-200,top_momentum,"[126, 1, 21, 200]",balanced,test,5.840639375016876,0.7163628475049943,0.4095329077219709,1.521342380185875,-0.3612291478409021,0.0546452742161563,0.0036807999582844086,0.4331826756247592,-0.17326005168842096,0.5116279069767442,0.3488372093023256,0.09302325581395349,43,0.8116111205088762,10.85858441380338
top_momentum_126-1-21-200,top_momentum,"[126, 1, 21, 200]",balanced,full,448.9759415363037,0.6969998109905624,0.45461225503523145,1.3642860112901714,-0.484390930748275,0.05360149391786545,0.0012400600202675527,0.6400244169654887,-0.254928889009162,0.5035971223021583,0.2805755395683453,0.05755395683453238,139,0.6552448380207323,9.04727821373754
top_momentum_126-1-21-200,top_momentum,"[126, 1, 21, 200]",aggressive,train,397.259029431514,1.115161170608137,0.741643942381911,1.3071982216832778,-0.5209937010930867,0.08512654289210791,0.0,1.1277239392132876,-0.37857425134817235,0.4791666666666667,0.2916666666666667,0.10416666666666667,96,0.9162566493381468,12.760825707142175
top_momentum_126-1-21-200,top_momentum,"[126, 1, 21, 200]",aggressive,test,14.91729463244345,1.1759498799497856,0.6409729879136875,1.5265923586206422,-0.5140295831933983,0.0885950122207236,0.0020997420720250126,0.7430890191755566,-0.2556948215159207,0.5116279069767442,0.37209302325581395,0.18604651162790697,43,1.270944423045455,16.902954676062745
top_momentum_126-1-21-200,top_momentum,"[126, 1, 21, 200]",aggressive,full,6338.206311492394,1.1337094319592675,0.7120322033413853,1.3654688556789194,-0.6527483300380345,0.08619952261247103,0.0,1.1277239392132876,-0.37857425134817235,0.4892086330935252,0.31654676258992803,0.12949640287769784,139,1.0255506833523877,14.037187673862118
top_momentum_126-1-63-200,top_momentum,"[126, 1, 63, 200]",base,train,6.257225818015167,0.2814544631231479,0.27867337535649156,1.0156475582697726,-0.26947216585573275,0.023727338823459707,0.0,0.3685771934034534,-0.2331348649096865,0.4479166666666667,0.125,0.020833333333333332,96,0.33378305053668955,3.467206722561831
top_momentum_126-1-63-200,top_momentum,"[126, 1, 63, 200]",base,test,1.2847761230437866,0.2612821900367537,0.25103198986793535,1.0469445325353257,-0.24328482403305107,0.022516355722110318,0.0,0.33435132631999687,-0.13455840953835485,0.46511627906976744,0.11627906976744186,0.023255813953488372,43,0.4201198676338995,3.9788026688954896
top_momentum_126-1-63-200,top_momentum,"[126, 1, 63, 200]",base,full,15.58113626853796,0.2752043954147936,0.2704149526302301,1.0236272848068444,-0.26947216585573275,0.023352718151819246,0.0,0.3685771934034534,-0.2331348649096865,0.45323741007194246,0.1223021582733813,0.02158273381294964,139,0.3603870096353489,3.6248506812912336
top_momentum_126-1-63-200,top_momentum,"[126, 1, 63, 200]",balanced,train,20.55566627148865,0.4684552551985337,0.47853821335490115,1.0069318640502352,-0.4426747687535194,0.04077493820481303,0.0,0.7032434145871163,-0.38257253597725527,0.4479166666666667,0.20833333333333334,0.041666666666666664,96,0.5748248129642947,5.560924821385635
top_momentum_126-1-63-200,top_momentum,"[126, 1, 63, 200]",balanced,test,2.6053963884852998,0.43373341377455654,0.4319622598911276,1.04029772739739,-0.39113674178982283,0.03953190515262573,0.0,0.5923152349202689,-0.22658890048887925,0.46511627906976744,0.18604651162790697,0.09302325581395349,43,0.7215302044411919,6.2602673377818085
top_momentum_126-1-63-200,top_momentum,"[126, 1, 63, 200]",balanced,full,76.7167213266198,0.45766731293743645,0.4646112501043992,1.0155696482952385,-0.4426747687535194,0.040390402800179546,0.0,0.7032434145871163,-0.38257253597725527,0.45323741007194246,0.2014388489208633,0.05755395683453238,139,0.6200308370641837,5.776421295864291
top_momentum_126-1-63-200,top_momentum,"[126, 1, 63, 200]",aggressive,train,66.32692725122004,0.693364825217686,0.749621351615544,1.005531406031522,-0.6345927622735588,0.06462982236571664,0.0,1.2305808266467522,-0.549262519470672,0.4375,0.28125,0.125,96,0.8996831321606433,8.495485861826216
top_momentum_126-1-63-200,top_momentum,"[126, 1, 63, 200]",aggressive,test,4.653495943599994,0.626871663427303,0.6763343692676621,1.035617010525592,-0.5496920012235704,0.06383485076023673,0.0,0.9772639127056733,-0.33795939822290644,0.4418604651162791,0.2558139534883721,0.13953488372093023,43,1.1294448832125772,9.67702784231456
top_momentum_126-1-63-200,top_momentum,"[126, 1, 63, 200]",aggressive,full,379.632510109824,0.6725908717047462,0.7277116881559359,1.0132174431703416,-0.6345927622735588,0.06438389589783437,0.0,1.2305808266467522,-0.549262519470672,0.43884892086330934,0.2733812949640288,0.12949640287769784,139,0.9704822701522562,8.859568017957459
top_momentum_126-2-5-200,top_momentum,"[126, 2, 5, 200]",base,train,10.736863977346593,0.36090175326697116,0.22342583851060727,1.48862159506432,-0.20866338510528648,0.02837793216756973,0.002227033648189547,0.2985675890462087,-0.10582982977600253,0.5,0.13541666666666666,0.020833333333333332,96,0.42481822432646993,9.563895054931772
top_momentum_126-2-5-200,top_momentum,"[126, 2, 5, 200]",base,test,2.1066097914977306,0.3749955168519703,0.23584852269278167,1.4677864504580198,-0.22144467839505322,0.028808096865815248,0.020786484869218524,0.21374701116565498,-0.10574531772450824,0.627906976744186,0.13953488372093023,0.023255813953488372,43,0.5120329513107712,13.01533071933065
top_momentum_126-2-5-200,top_momentum,"[126, 2, 5, 200]",base,full,35.46185655350192,0.36522915901878616,0.2272857837884823,1.4817499606846223,-0.22144467839505333,0.0285110047001205,0.011157328019414381,0.2985675890462087,-0.10582982977600253,0.539568345323741,0.1366906474820144,0.02158273381294964,139,0.45169270392280053,10.627425728571689
top_momentum_126-2-5-200,top_momentum,"[126, 2, 5, 200]",balanced,train,55.24560997940183,0.6556873066573428,0.38379834796183493,1.4983644576601427,-0.3502412072532992,0.05005253920372038,0.002243948017821684,0.5678291496830619,-0.18149319257739327,0.5,0.25,0.0625,96,0.7213473030651368,15.526284528523824
top_momentum_126-2-5-200,top_momentum,"[126, 2, 5, 200]",balanced,test,5.4312488624831445,0.6868622539349285,0.4067461385406086,1.4867829203977037,-0.359784958594225,0.05067933212859277,0.035692100731933074,0.39447445963734196,-0.1796275906204502,0.6046511627906976,0.32558139534883723,0.06976744186046512,43,0.8925129731347888,22.16737007289029
top_momentum_126-2-5-200,top_momentum,"[126, 2, 5, 200]",balanced,full,360.72951519969894,0.6652316881426856,0.39094380330429657,1.4943667300276533,-0.3597849585942249,0.05024643917328522,0.012826538783300423,0.5678291496830619,-0.18149319257739327,0.5323741007194245,0.2733812949640288,0.06474820143884892,139,0.7740905548866681,17.57267880310188
top_momentum_126-2-5-200,top_momentum,"[126, 2, 5, 200]",aggressive,train,340.40286681621717,1.0747838205647229,0.6007119915646589,1.4986479045637566,-0.5216182822815503,0.08049311244256428,0.0,0.9968769292702162,-0.2770589236655825,0.4895833333333333,0.2916666666666667,0.11458333333333333,96,1.1270957100160133,24.049696002878804
top_momentum_126-2-5-200,top_momentum,"[126, 2, 5, 200]",aggressive,test,13.580484284259907,1.122980307085748,0.6372691847304275,1.493999161470058,-0.5120778218623119,0.08026630878328249,0.05459792808250796,0.6647818693299208,-0.2712185251555711,0.6046511627906976,0.37209302325581395,0.16279069767441862,43,1.4010422104366498,34.58001141318663
top_momentum_126-2-5-200,top_momentum,"[126, 2, 5, 200]",aggressive,full,4976.819134215123,1.089517356596727,0.6121013004108475,1.4968516656902788,-0.5216182822815503,0.08042295015947712,0.013320085178417651,0.9968769292702162,-0.2770589236655825,0.5251798561151079,0.31654676258992803,0.12949640287769784,139,1.211510004374416,27.294523527113128
top_momentum_126-2-21-200,top_momentum,"[126, 2, 21, 200]",base,train,11.32082426723856,0.3691951518950838,0.24997660297548746,1.3733763705674886,-0.256373558688589,0.028985710151030367,0.004284606771154498,0.3219667034749796,-0.1665446232739486,0.5208333333333334,0.13541666666666666,0.020833333333333332,96,0.4054645799917575,5.100125892652721
top_momentum_126-2-21-200,top_momentum,"[126, 2, 21, 200]",base,test,2.7200333101791045,0.44639663706022437,0.22580366672419674,1.7475410428717708,-0.20785998620589197,0.0335573339757008,0.02160333187429786,0.2758998371187089,-0.09465338755476371,0.6046511627906976,0.16279069767441862,0.0,43,0.5126851844185873,5.4842787042270515
top_momentum_126-2-21-200,top_momentum,"[126, 2, 21, 200]",base,full,44.833876682990535,0.39253434699673284,0.2427505949553543,1.4793632008845834,-0.34107838703919535,0.03039995349247518,0.014998299892012179,0.3219667034749796,-0.1665446232739486,0.5467625899280576,0.14388489208633093,0.014388489208633094,139,0.4385037013146247,5.218499328579267
top_momentum_126-2-21-200,top_momentum,"[126, 2, 21, 200]",balanced,train,51.39305387051263,0.6410530833500876,0.39794290514364156,1.4315301346923677,-0.41187668829942525,0.049080650906497665,0.005968076540945666,0.5102300061478158,-0.2783425216437502,0.5208333333333334,0.23958333333333334,0.052083333333333336,96,0.695386604442391,8.334956822348675
top_momentum_126-2-21-200,top_momentum,"[126, 2, 21, 200]",balanced,test,8.142910036543727,0.8621028173926728,0.38946115841287915,1.7901627090413672,-0.339962178342082,0.060697573217480795,0.036404675676030784,0.5254720739970127,-0.16122216701468384,0.6046511627906976,0.3023255813953488,0.023255813953488372,43,0.8917624739495084,9.246274978205234
top_momentum_126-2-21-200,top_momentum,"[126, 2, 21, 200]",balanced,full,478.0249780778848,0.7062149911306412,0.3952993129160376,1.540516306797261,-0.5079854919347073,0.05267437507464353,0.019935572278500846,0.5254720739970127,-0.2783425216437502,0.5467625899280576,0.2589928057553957,0.04316546762589928,139,0.7558981657436222,8.615771795142674
top_momentum_126-2-21-200,top_momentum,"[126, 2, 21, 200]",aggressive,train,296.8043506854919,1.0396162880124904,0.6165535349712866,1.4402814391800756,-0.5770678591331275,0.07828214036015002,0.0063154771456434,0.883805990727095,-0.4105821708093089,0.5104166666666666,0.3020833333333333,0.09375,96,1.0878846634739288,12.93837987963424
top_momentum_126-2-21-200,top_momentum,"[126, 2, 21, 200]",aggressive,test,24.726490559339673,1.4901603330432396,0.6099747749014978,1.7971759473220648,-0.4879058637627637,0.09855996596907635,0.053510612462752016,0.925825570095947,-0.24427830369238834,0.6046511627906976,0.4186046511627907,0.16279069767441862,43,1.399589159174996,14.449593121508368
top_momentum_126-2-21-200,top_momentum,"[126, 2, 21, 200]",aggressive,full,7660.460816440631,1.1689913589761565,0.6144589773714825,1.5496108010178733,-0.6797938452311576,0.0845551367715445,0.016884655610635013,0.925825570095947,-0.4105821708093089,0.539568345323741,0.3381294964028777,0.11510791366906475,139,1.183933764347806,13.404047443344684
top_momentum_126-2-63-200,top_momentum,"[126, 2, 63, 200]",base,train,9.988760042297306,0.3497327952815916,0.25736686399380493,1.285228053200911,-0.23613257258403453,0.028142169278727227,0.0,0.33762404417857517,-0.19147512894307528,0.46875,0.125,0.010416666666666666,96,0.3994589016809128,3.822100371362805
top_momentum_126-2-63-200,top_momentum,"[126, 2, 63, 200]",base,test,2.119218406527804,0.3765610322375166,0.23923496539560016,1.4539442959092588,-0.21185086963581645,0.029789605846421457,0.014866545907914253,0.26253686649323815,-0.11712997591372665,0.627906976744186,0.13953488372093023,0.023255813953488372,43,0.4894470520919998,3.99112620139813
top_momentum_126-2-63-200,top_momentum,"[126, 2, 63, 200]",base,full,33.27634258885099,0.3579434754952049,0.25187838015073716,1.3341032339326602,-0.2631643116869514,0.028651807929165007,0.0018798956778576237,0.33762404417857517,-0.19147512894307528,0.5179856115107914,0.12949640287769784,0.014388489208633094,139,0.4271879882211893,3.8741842495976684
top_momentum_126-2-63-200,top_momentum,"[126, 2, 63, 200]",balanced,train,38.20132116484053,0.5825606617736148,0.40903020703666126,1.3142298598222046,-0.38885437195046857,0.04658765153543756,0.0,0.5473529081423822,-0.31766546198441514,0.46875,0.23958333333333334,0.052083333333333336,96,0.6809331934260957,5.885230926838064
top_momentum_126-2-63-200,top_momentum,"[126, 2, 63, 200]",balanced,test,5.120517899390551,0.6635562100240631,0.4077119386106904,1.4468018636273117,-0.34535074887286754,0.051902133597437866,0.02457440518216636,0.4903642134627273,-0.19838499683713173,0.6046511627906976,0.23255813953488372,0.09302325581395349,43,0.8341135617027304,6.2818669022700355
top_momentum_126-2-63-200,top_momentum,"[126, 2, 63, 200]",balanced,full,238.93238786916447,0.6070892096893015,0.4085572394221931,1.3552110126496473,-0.40915393389586974,0.04823169994310672,0.0013455976003877712,0.5473529081423822,-0.31766546198441514,0.5107913669064749,0.23741007194244604,0.06474820143884892,139,0.7281344267974943,6.007450944001403
top_momentum_126-2-63-200,top_momentum,"[126, 2, 63, 200]",aggressive,train,179.45609382766494,0.9156957241330062,0.6333009802051234,1.318432771699912,-0.5595517748702545,0.07420641688841907,0.0,0.9120134848658099,-0.46368800363493656,0.4583333333333333,0.28125,0.10416666666666667,96,1.063782720557271,9.027978795614082
top_momentum_126-2-63-200,top_momentum,"[126, 2, 63, 200]",aggressive,test,12.346171988194746,1.0708742433136726,0.6377285983508421,1.4471539145709353,-0.49880856357379355,0.08432948858832755,0.0339172035619113,0.8576084251831162,-0.2982220930173103,0.5581395348837209,0.32558139534883723,0.20930232558139536,43,1.3037392990448258,9.710970015081775
top_momentum_126-2-63-200,top_momentum,"[126, 2, 63, 200]",aggressive,full,2407.398064541821,0.9622308262001658,0.6345641174175768,1.3585051566436928,-0.5784009165010064,0.07733801460853464,0.0,0.9120134848658099,-0.46368800363493656,0.4892086330935252,0.2949640287769784,0.1366906474820144,139,1.1377233082945903,9.238436756405056
top_momentum_126-3-5-200,top_momentum,"[126, 3, 5, 200]",base,train,10.43281986778078,0.35643978652744934,0.2189901838725293,1.499955458189963,-0.24066453156631806,0.027987850874276066,0.002912134531233068,0.2537274534391962,-0.11583647433728494,0.5104166666666666,0.14583333333333334,0.020833333333333332,96,0.4696106276675942,9.425204212070861
top_momentum_126-3-5-200,top_momentum,"[126, 3, 5, 200]",base,test,1.6722885048080833,0.3180354558271905,0.2340125272934369,1.2967440123248155,-0.22653295219655323,0.0252094979107426,0.022952418741463143,0.16329383869053093,-0.10676799594477737,0.6511627906976745,0.13953488372093023,0.023255813953488372,43,0.5563737495688306,12.411930844520318
top_momentum_126-3-5-200,top_momentum,"[126, 3, 5, 200]",base,full,29.55179311021209,0.3444880268573396,0.22368747324378602,1.433989363864458,-0.24066453156631806,0.027128360389154203,0.009178392719231043,0.2537274534391962,-0.11583647433728494,0.5539568345323741,0.14388489208633093,0.02158273381294964,139,0.49634594898171613,10.34553873261609
top_momentum_126-3-5-200,top_momentum,"[126, 3, 5, 200]",balanced,train,50.832062723853284,0.6388441172402548,0.37180550362999293,1.509757516396161,-0.4021916556023615,0.04876271027679182,0.0027067243430516363,0.47536385871284215,-0.19809949678217786,0.5104166666666666,0.23958333333333334,0.0625,96,0.7962981463857854,15.075444127609222
top_momentum_126-3-5-200,top_momentum,"[126, 3, 5, 200]",balanced,test,3.966094703250927,0.5686858743891221,0.4026574259418941,1.3178964381204872,-0.36732124366954844,0.044393653851886594,0.035367813136417015,0.29763136197472284,-0.1811821250805693,0.627906976744186,0.3023255813953488,0.09302325581395349,43,0.9665137322234748,20.839874511366403
top_momentum_126-3-5-200,top_momentum,"[126, 3, 5, 200]",balanced,full,256.40293215149734,0.616897336752035,0.3815096005264462,1.4465790601542323,-0.4021916556023615,0.04741113167052617,0.013136465115013651,0.47536385871284215,-0.19809949678217786,0.5467625899280576,0.2589928057553957,0.07194244604316546,139,0.8487486377964372,16.851704537856627
top_momentum_126-3-5-200,top_momentum,"[126, 3, 5, 200]",aggressive,train,305.1530916839389,1.0466845606869408,0.5780775791514786,1.5178475930988056,-0.5765367016351103,0.0782793022406399,0.0003397715909286836,0.8174954976093818,-0.3011966916410488,0.5,0.3125,0.11458333333333333,96,1.2428275586630408,23.259093306665793
top_momentum_126-3-5-200,top_momentum,"[126, 3, 5, 200]",aggressive,test,8.605428898895815,0.888099059210119,0.6301915649380406,1.319167509047171,-0.5214377529632651,0.06982761027890343,0.043044612755145595,0.49346411815390745,-0.2732021354529337,0.627906976744186,0.37209302325581395,0.20930232558139536,43,1.5130895957071917,32.35790378297178
