candidate,family,params,profile,split,total_return,cagr,ann_vol,sharpe,max_drawdown,avg_month,median_month,best_month,worst_month,positive_month_pct,month_ge_10_pct,month_le_minus10_pct,months,avg_gross_exposure,annual_turnover
bollinger_bull_20-20-0-200,bollinger_bull,"[20, 20, 0, 200]",balanced,test,-0.3382215564625076,-0.2298311122290061,0.37411986949371806,-0.510001548000188,-0.6000022133281445,-0.01425573196060161,0.0,0.14965048416667126,-0.39910614611797934,0.2631578947368421,0.10526315789473684,0.10526315789473684,19,0.2790252519664493,35.38101416077028
bollinger_bull_20-20-0-200,bollinger_bull,"[20, 20, 0, 200]",balanced,full,-0.7331696779518359,-0.3083445767581152,0.438371991852342,-0.6201438685501598,-0.8368566178307857,-0.02226098322101654,0.0,0.1974996085917906,-0.39910614611797934,0.3023255813953488,0.09302325581395349,0.20930232558139536,43,0.34863671361630383,42.4000496088698
bollinger_bull_20-20-0-200,bollinger_bull,"[20, 20, 0, 200]",aggressive,train,-0.7960971002486471,-0.5479525209629732,0.6959413203078991,-0.7882421620578934,-0.846721366228702,-0.046210123491987755,0.0,0.2391780717894969,-0.441302474331729,0.3333333333333333,0.125,0.2916666666666667,24,0.5781602679752686,64.26800790441764
bollinger_bull_20-20-0-200,bollinger_bull,"[20, 20, 0, 200]",aggressive,test,-0.5240988688610976,-0.3748232929849521,0.5625302845289198,-0.5510412638189568,-0.7741695379262122,-0.020835967966845958,0.0,0.24193045964102433,-0.5674335417106873,0.2631578947368421,0.15789473684210525,0.10526315789473684,19,0.4111566107583632,52.19707207643101
bollinger_bull_20-20-0-200,bollinger_bull,"[20, 20, 0, 200]",aggressive,full,-0.9029623793658289,-0.4784407740921709,0.6405155357483573,-0.6921291151311136,-0.945680008105714,-0.0349982873297158,0.0,0.24193045964102433,-0.5674335417106873,0.3023255813953488,0.13953488372093023,0.20930232558139536,43,0.5044896944170466,58.943137894671246
bollinger_bull_20-20-5-200,bollinger_bull,"[20, 20, 5, 200]",conservative,train,-0.34416986894349155,-0.18993289543094705,0.2566882785426942,-0.6916208076519577,-0.43405839513460487,-0.015269782139048666,0.0,0.11600898475038379,-0.16752199740739848,0.3333333333333333,0.041666666666666664,0.16666666666666666,24,0.23687034218815406,25.354510361785927
bollinger_bull_20-20-5-200,bollinger_bull,"[20, 20, 5, 200]",conservative,test,-0.06578779758246178,-0.042134859542475644,0.1918085227377328,-0.12832254485181654,-0.3553014798880476,-0.0015619603040772922,0.0,0.08546148119874308,-0.21271825796357724,0.2631578947368421,0.0,0.05263157894736842,19,0.160928142473842,16.69015995701639
bollinger_bull_20-20-5-200,bollinger_bull,"[20, 20, 5, 200]",conservative,full,-0.3873154888539202,-0.12777599615796376,0.23032964439203665,-0.4778984755104951,-0.5733123280870516,-0.009212837607317129,0.0,0.11600898475038379,-0.21271825796357724,0.3023255813953488,0.023255813953488372,0.11627906976744186,43,0.20336984583099954,21.53239248445258
bollinger_bull_20-20-5-200,bollinger_bull,"[20, 20, 5, 200]",balanced,train,-0.6124307552213379,-0.3770456537694762,0.48538709430203647,-0.7301847314874975,-0.6881142308423531,-0.03085588725676657,0.0,0.1974996085917906,-0.3105080633536399,0.3333333333333333,0.08333333333333333,0.25,24,0.4472532991386947,45.853735467194305
bollinger_bull_20-20-5-200,bollinger_bull,"[20, 20, 5, 200]",balanced,test,-0.18029303442213984,-0.11817588160593862,0.37224220275334474,-0.15086894334021822,-0.5877480925395575,-0.0027921031051263657,0.0,0.17441618051513785,-0.3871580205640426,0.2631578947368421,0.15789473684210525,0.10526315789473684,19,0.3098496449203902,31.38240406599309
bollinger_bull_20-20-5-200,bollinger_bull,"[20, 20, 5, 200]",balanced,full,-0.6823067904111807,-0.2738366539472248,0.4390803528664547,-0.5075364427683012,-0.825110545975732,-0.018455610538599967,0.0,0.1974996085917906,-0.3871580205640426,0.3023255813953488,0.11627906976744186,0.18604651162790697,43,0.38664021925799,39.469975361312734
bollinger_bull_20-20-5-200,bollinger_bull,"[20, 20, 5, 200]",aggressive,train,-0.8044147528265986,-0.5572559139169875,0.7042006572740122,-0.8003103511491614,-0.8449725513446241,-0.04908661682445137,0.0,0.2391780717894969,-0.44132533664840734,0.2916666666666667,0.125,0.2916666666666667,24,0.6424259305923922,62.49983581646056
bollinger_bull_20-20-5-200,bollinger_bull,"[20, 20, 5, 200]",aggressive,test,-0.33583607872488475,-0.2280761064228798,0.5603882349006898,-0.17934302723319884,-0.7621962958631302,-0.002882656271699941,0.0,0.2853353523308999,-0.5532435624143576,0.2631578947368421,0.15789473684210525,0.10526315789473684,19,0.45800582769024745,45.864481600171324
bollinger_bull_20-20-5-200,bollinger_bull,"[20, 20, 5, 200]",aggressive,full,-0.8700993352937503,-0.434214918605752,0.6447218644212186,-0.5572962366699953,-0.9403119551367117,-0.028670913324398414,0.0,0.2853353523308999,-0.5532435624143576,0.27906976744186046,0.13953488372093023,0.20930232558139536,43,0.5610724142510027,55.16145708343388
bollinger_bull_20-25--5-200,bollinger_bull,"[20, 25, -5, 200]",conservative,train,-0.3386183880796313,-0.18651627636013213,0.25704549440768304,-0.6730681156309564,-0.41738608664633525,-0.014875853139651197,0.0,0.07689606787237624,-0.16524819869089835,0.3333333333333333,0.0,0.16666666666666666,24,0.17555869264358215,23.780277334979296
bollinger_bull_20-25--5-200,bollinger_bull,"[20, 25, -5, 200]",conservative,test,-0.08051860075195405,-0.051717112577537305,0.20529366201814828,-0.1542495322837009,-0.33485706007308924,-0.0028289476097098994,0.0,0.06211892932716645,-0.19422715967648574,0.2631578947368421,0.0,0.05263157894736842,19,0.11407301327467886,17.70319569881126
bollinger_bull_20-25--5-200,bollinger_bull,"[20, 25, -5, 200]",conservative,full,-0.39187191003453203,-0.12959095919071584,0.23561910154091492,-0.46964961549174294,-0.5629984680060316,-0.00955280185897946,0.0,0.07689606787237624,-0.19422715967648574,0.3023255813953488,0.0,0.11627906976744186,43,0.14843542276907357,21.099485206486214
bollinger_bull_20-25--5-200,bollinger_bull,"[20, 25, -5, 200]",balanced,train,-0.5741176628960503,-0.3470222573478524,0.4773718810812074,-0.6491517222634556,-0.6532561852904262,-0.027075887800040162,0.0,0.15655449553835377,-0.2844428265574551,0.3333333333333333,0.08333333333333333,0.20833333333333334,24,0.32807587846772013,42.151297446762534
bollinger_bull_20-25--5-200,bollinger_bull,"[20, 25, -5, 200]",balanced,test,-0.17793761363920346,-0.11657381752730855,0.3969562901144362,-0.10577720330986405,-0.5546340627810961,-0.004351737906667097,0.0,0.11560524420877116,-0.3567468432883141,0.2631578947368421,0.15789473684210525,0.05263157894736842,19,0.21542047960096752,32.0503638933217
bollinger_bull_20-25--5-200,bollinger_bull,"[20, 25, -5, 200]",balanced,full,-0.6498981496514127,-0.25388367406832957,0.44369374396270483,-0.4320741507760081,-0.8049751806970764,-0.017034984358782295,0.0,0.15655449553835377,-0.3567468432883141,0.3023255813953488,0.11627906976744186,0.13953488372093023,43,0.27838003355478724,37.6954574923777
bollinger_bull_20-25--5-200,bollinger_bull,"[20, 25, -5, 200]",aggressive,train,-0.7055984717113102,-0.45695818499811824,0.6703237172441869,-0.5679767332799124,-0.7765539861481184,-0.033507865417657996,0.0,0.25547929707566275,-0.371677233906079,0.3333333333333333,0.08333333333333333,0.20833333333333334,24,0.4610459407997519,56.51551695894742
bollinger_bull_20-25--5-200,bollinger_bull,"[20, 25, -5, 200]",aggressive,test,-0.21886579491102676,-0.14465731408540305,0.5744328154455997,0.03282580647106161,-0.6819389374062259,-0.002083741018315327,0.0,0.16589338934827125,-0.4514524042488467,0.2631578947368421,0.21052631578947367,0.15789473684210525,19,0.30006848589444457,43.835073570789305
bollinger_bull_20-25--5-200,bollinger_bull,"[20, 25, -5, 200]",aggressive,full,-0.7700328962232359,-0.3364532152632519,0.6298193156115525,-0.3246311486273241,-0.9001958796843625,-0.01962278719469263,0.0,0.25547929707566275,-0.4514524042488467,0.3023255813953488,0.13953488372093023,0.18604651162790697,43,0.3900337148973342,50.921773965853205
bollinger_bull_20-25-0-200,bollinger_bull,"[20, 25, 0, 200]",conservative,train,-0.4482822732596309,-0.2569207514273566,0.25903841106498743,-1.0153230312029264,-0.5058150532204011,-0.021910608993543173,0.0,0.08720429045389788,-0.1894792100905457,0.2916666666666667,0.0,0.16666666666666666,24,0.1980372913385421,22.274654650268584
bollinger_bull_20-25-0-200,bollinger_bull,"[20, 25, 0, 200]",conservative,test,-0.18816429533137125,-0.12354191689027194,0.2119576733671019,-0.5143968319955871,-0.3777039048643306,-0.008917901223676545,0.0,0.0803869651450515,-0.21833937458961217,0.2631578947368421,0.0,0.05263157894736842,19,0.13777944531526276,16.40965740647656
bollinger_bull_20-25-0-200,bollinger_bull,"[20, 25, 0, 200]",conservative,full,-0.5520958505335611,-0.20078706379696376,0.2394113637914005,-0.814846131658548,-0.6430956788022907,-0.01616964509523001,0.0,0.08720429045389788,-0.21833937458961217,0.27906976744186046,0.0,0.11627906976744186,43,0.17145565742766122,19.687419627586628
bollinger_bull_20-25-0-200,bollinger_bull,"[20, 25, 0, 200]",balanced,train,-0.7041690588148195,-0.455643264566134,0.48093838596731603,-1.018999582025663,-0.7591411051390096,-0.04061771399389663,0.0,0.14647401769144786,-0.32842657855135227,0.2916666666666667,0.08333333333333333,0.25,24,0.3721374436950266,39.389708680464786
bollinger_bull_20-25-0-200,bollinger_bull,"[20, 25, 0, 200]",balanced,test,-0.3733687110388624,-0.25596489340398887,0.41221800486636595,-0.503260972285861,-0.620109780148325,-0.016391009767551246,0.0,0.16485924085958148,-0.40599003191865635,0.2631578947368421,0.15789473684210525,0.10526315789473684,19,0.2637237331212655,30.3334574150543
bollinger_bull_20-25-0-200,bollinger_bull,"[20, 25, 0, 200]",balanced,full,-0.8146230760105435,-0.3751878298204354,0.4519091870763342,-0.808574408596205,-0.8775806750953132,-0.029912891196209136,0.0,0.16485924085958148,-0.40599003191865635,0.27906976744186046,0.11627906976744186,0.18604651162790697,43,0.3243127410948277,35.39471098922484
bollinger_bull_20-25-0-200,bollinger_bull,"[20, 25, 0, 200]",aggressive,train,-0.8362866257292512,-0.594883770437032,0.6757138330965324,-0.9916707834136692,-0.875744188191956,-0.05538790045760108,0.0,0.1934461053083698,-0.41804660937096716,0.2916666666666667,0.125,0.25,24,0.5300624570193474,52.596290938342996
bollinger_bull_20-25-0-200,bollinger_bull,"[20, 25, 0, 200]",aggressive,test,-0.5065815849521735,-0.36036317906711524,0.604383731974112,-0.41990641048072097,-0.7608893103753153,-0.020687771595862017,0.0,0.27064248723719087,-0.5223848836082455,0.2631578947368421,0.15789473684210525,0.21052631578947367,19,0.376650753697731,41.3848955236833
bollinger_bull_20-25-0-200,bollinger_bull,"[20, 25, 0, 200]",aggressive,full,-0.9192208063451952,-0.504458812463294,0.6452144221829735,-0.7539232507288024,-0.9537605805429733,-0.040055285379158236,0.0,0.27064248723719087,-0.5223848836082455,0.27906976744186046,0.13953488372093023,0.23255813953488372,43,0.4623877224501021,47.65059127912386
bollinger_bull_20-25-5-200,bollinger_bull,"[20, 25, 5, 200]",conservative,train,-0.47700504763358864,-0.27649540306950027,0.25361964346610477,-1.1476900081732795,-0.5222790040997409,-0.024053977266391788,0.0,0.0831101404903416,-0.18947921009054491,0.25,0.0,0.16666666666666666,24,0.2089506538215138,20.912007831756892
bollinger_bull_20-25-5-200,bollinger_bull,"[20, 25, 5, 200]",conservative,test,-0.08163370108838086,-0.05244476296326128,0.20827611311080613,-0.15302747437803804,-0.358908556429146,-0.0025307454837909934,0.0,0.09309457270719523,-0.19600547103266452,0.2631578947368421,0.0,0.05263157894736842,19,0.14925698619909955,15.94851626260334
bollinger_bull_20-25-5-200,bollinger_bull,"[20, 25, 5, 200]",conservative,full,-0.5196990612458008,-0.18505989467647943,0.23469999382187318,-0.753018107238484,-0.6408911306642278,-0.014543712060126321,0.0,0.09309457270719523,-0.19600547103266452,0.2558139534883721,0.0,0.11627906976744186,43,0.1826178967740115,18.722455358208276
bollinger_bull_20-25-5-200,bollinger_bull,"[20, 25, 5, 200]",balanced,train,-0.7351706569412282,-0.48491637954431044,0.47432344103755764,-1.1562422620311341,-0.7748873742947047,-0.04476516731726792,0.0,0.13930382040397737,-0.32842657855135104,0.25,0.125,0.25,24,0.39403871842128013,37.57150874385359
bollinger_bull_20-25-5-200,bollinger_bull,"[20, 25, 5, 200]",balanced,test,-0.2072483244007941,-0.13663198401746512,0.4059963808926882,-0.1522845347505705,-0.5954998770445372,-0.004484968375476756,0.0,0.1925291845478243,-0.3697255247768094,0.2631578947368421,0.15789473684210525,0.10526315789473684,19,0.2862208497305889,29.460435515033748
bollinger_bull_20-25-5-200,bollinger_bull,"[20, 25, 5, 200]",balanced,full,-0.790056094542321,-0.3531083125315384,0.44547657912642075,-0.7492552052569388,-0.8756314096655599,-0.026966939877871823,0.0,0.1925291845478243,-0.3697255247768094,0.2558139534883721,0.13953488372093023,0.18604651162790697,43,0.3464768604438116,33.993458856216705
bollinger_bull_20-25-5-200,bollinger_bull,"[20, 25, 5, 200]",aggressive,train,-0.8609568682382164,-0.6266115742735237,0.6750675454461462,-1.1139225285551173,-0.889050023256524,-0.061492367737673415,0.0,0.19480176475817101,-0.41804660937096627,0.20833333333333334,0.125,0.25,24,0.5667756757904158,50.39594856823074
bollinger_bull_20-25-5-200,bollinger_bull,"[20, 25, 5, 200]",aggressive,test,-0.3376257597888699,-0.22939256469418312,0.6048969470912634,-0.11102055979433399,-0.7522601661552439,-0.004490832240661409,0.0,0.3213980575293067,-0.505987033021959,0.2631578947368421,0.15789473684210525,0.21052631578947367,19,0.4107939258803397,40.69428184874415
bollinger_bull_20-25-5-200,bollinger_bull,"[20, 25, 5, 200]",aggressive,full,-0.9079014112427136,-0.4859886202600575,0.6450549280257195,-0.69742683997656,-0.9555133177157077,-0.0363056427506216,0.0,0.3213980575293067,-0.505987033021959,0.23255813953488372,0.13953488372093023,0.23255813953488372,43,0.4979672127184632,46.116237790597886
bollinger_bull_40-15--5-200,bollinger_bull,"[40, 15, -5, 200]",conservative,train,-0.37089088704388107,-0.20658454033147278,0.24970567456194476,-0.8008909188835037,-0.4375584367325269,-0.016521358095012355,0.0,0.10621571849361588,-0.21162569422350785,0.2916666666666667,0.041666666666666664,0.125,24,0.1921649092186159,28.977796787081886
bollinger_bull_40-15--5-200,bollinger_bull,"[40, 15, -5, 200]",conservative,test,0.028559896747874847,0.01797290976460464,0.19983684972125945,0.18933493117276626,-0.23087594291770963,0.00271073549349591,0.0,0.12078958167788434,-0.15270736553184527,0.3157894736842105,0.05263157894736842,0.05263157894736842,19,0.13802250076939826,20.867113182566072
bollinger_bull_40-15--5-200,bollinger_bull,"[40, 15, -5, 200]",conservative,full,-0.35292359573470555,-0.11438130806767699,0.229049281064299,-0.4150885991085252,-0.4643516035887274,-0.008023456276834285,0.0,0.12078958167788434,-0.21162569422350785,0.3023255813953488,0.046511627906976744,0.09302325581395349,43,0.1682809874485864,25.399918774998078
bollinger_bull_40-15--5-200,bollinger_bull,"[40, 15, -5, 200]",balanced,train,-0.6177463040959152,-0.38132649755942294,0.47107554057904394,-0.7801532546138142,-0.6890692017421807,-0.03029749602480886,0.0,0.181623389601135,-0.35987167202700265,0.2916666666666667,0.125,0.20833333333333334,24,0.36048280366070573,52.66586011996002
bollinger_bull_40-15--5-200,bollinger_bull,"[40, 15, -5, 200]",balanced,test,-0.03772086240094008,-0.024029811168496562,0.3874318778355675,0.13244063972090278,-0.43409528507153217,0.0028739556091870178,0.0,0.2528083014049145,-0.29085653529111855,0.3157894736842105,0.05263157894736842,0.05263157894736842,19,0.2683443517776854,39.52018702454588
bollinger_bull_40-15--5-200,bollinger_bull,"[40, 15, -5, 200]",balanced,full,-0.6321652431613627,-0.24352506924822925,0.4361584910172903,-0.4190109147801102,-0.7325863270152684,-0.015640342977229285,0.0,0.2528083014049145,-0.35987167202700265,0.3023255813953488,0.09302325581395349,0.13953488372093023,43,0.31983763031475565,46.86688964897076
bollinger_bull_40-15--5-200,bollinger_bull,"[40, 15, -5, 200]",aggressive,train,-0.7581839774599909,-0.5077743631109173,0.6764356111140526,-0.7029808198807745,-0.8203704862404961,-0.04097558210870945,0.0,0.21944555488284956,-0.4440318782571646,0.2916666666666667,0.20833333333333334,0.2916666666666667,24,0.5202901901678861,72.49998432694231
bollinger_bull_40-15--5-200,bollinger_bull,"[40, 15, -5, 200]",aggressive,test,-0.14469981319231384,-0.09414349911008701,0.5876229363235441,0.13039443280350627,-0.6186025046109809,0.004212140085356385,0.0,0.426875659420513,-0.43720643768987966,0.2631578947368421,0.15789473684210525,0.05263157894736842,19,0.40495879934526513,58.8042229827743
bollinger_bull_40-15--5-200,bollinger_bull,"[40, 15, -5, 200]",aggressive,full,-0.7931747107484385,-0.3558042794656233,0.6387783389685451,-0.3631199235179598,-0.8683783586027907,-0.02100891416249431,0.0,0.426875659420513,-0.4440318782571646,0.27906976744186046,0.18604651162790697,0.18604651162790697,43,0.4694138809135649,66.45835260248897
bollinger_bull_40-15-0-200,bollinger_bull,"[40, 15, 0, 200]",conservative,train,-0.3516969800301327,-0.19458861355489687,0.24973078412657723,-0.7407551678868135,-0.44428637346077204,-0.015317784358284459,0.0,0.10176056648038201,-0.21162569422350586,0.25,0.041666666666666664,0.125,24,0.20295386103437518,24.99414737841339
bollinger_bull_40-15-0-200,bollinger_bull,"[40, 15, 0, 200]",conservative,test,-0.09684648207993107,-0.06240440945930603,0.19484186645048568,-0.233232353226706,-0.22906013520567536,-0.004661890570222628,0.0,0.05732833732504106,-0.09681627011641569,0.2631578947368421,0.0,0.0,19,0.15123945508310915,16.008949903204368
bollinger_bull_40-15-0-200,bollinger_bull,"[40, 15, 0, 200]",conservative,full,-0.4144828468360139,-0.13874556837709195,0.2271561582695521,-0.5433762368818219,-0.5024933624423634,-0.01060936617286179,0.0,0.10176056648038201,-0.21162569422350586,0.2558139534883721,0.023255813953488372,0.06976744186046512,43,0.1801410076445583,21.030493752117053
bollinger_bull_40-15-0-200,bollinger_bull,"[40, 15, 0, 200]",balanced,train,-0.5945877950894631,-0.3628867958529072,0.47041460183689376,-0.7197434140270487,-0.6880329458869803,-0.028122702666188496,0.0,0.18854689417645298,-0.3598716720270011,0.25,0.125,0.20833333333333334,24,0.38151735218928834,45.07691593646957
bollinger_bull_40-15-0-200,bollinger_bull,"[40, 15, 0, 200]",balanced,test,-0.23444620985463716,-0.1554894374567617,0.3770141799246102,-0.259267335454378,-0.43239994381508295,-0.0112289501423503,0.0,0.11052746812191372,-0.1891936380446526,0.2631578947368421,0.05263157894736842,0.15789473684210525,19,0.29410725044589536,30.580061804477488
bollinger_bull_40-15-0-200,bollinger_bull,"[40, 15, 0, 200]",balanced,full,-0.6896351499595492,-0.27855036266068856,0.43170619727634946,-0.5381900004446122,-0.7629012806011541,-0.02065802131844604,0.0,0.18854689417645298,-0.3598716720270011,0.2558139534883721,0.09302325581395349,0.18604651162790697,43,0.3429580030257274,38.68189695010914
bollinger_bull_40-15-0-200,bollinger_bull,"[40, 15, 0, 200]",aggressive,train,-0.7389507733333174,-0.48860065885161663,0.6738604431959812,-0.6526880751303464,-0.8264090686633964,-0.03822818554351828,0.0,0.3130781410603414,-0.4440318782571623,0.25,0.16666666666666666,0.25,24,0.5538560039117969,61.744874084989156
bollinger_bull_40-15-0-200,bollinger_bull,"[40, 15, 0, 200]",aggressive,test,-0.3848777622721382,-0.2646387686505032,0.5700156334445339,-0.25254740523737945,-0.6175550104168108,-0.018765368145433087,0.0,0.16790127720696701,-0.2935330604820001,0.2631578947368421,0.15789473684210525,0.15789473684210525,19,0.4444841614164028,45.76518407610239
bollinger_bull_40-15-0-200,bollinger_bull,"[40, 15, 0, 200]",aggressive,full,-0.839422815535662,-0.3997329614939983,0.6301564933558389,-0.49083908133331394,-0.8954988108317453,-0.029628335995527146,0.0,0.3130781410603414,-0.4440318782571623,0.2558139534883721,0.16279069767441862,0.20930232558139536,43,0.5056086391412752,54.695729486267695
bollinger_bull_40-15-5-200,bollinger_bull,"[40, 15, 5, 200]",conservative,train,-0.32447600700527146,-0.17787678080462488,0.2508271107022113,-0.6545522007911512,-0.4405575170043239,-0.013516299255665082,0.0,0.10176056648038201,-0.21193851745538994,0.25,0.041666666666666664,0.125,24,0.20426370754768397,24.450840358351492
bollinger_bull_40-15-5-200,bollinger_bull,"[40, 15, 5, 200]",conservative,test,-0.07013394860893707,-0.0449561805227342,0.19429905092416427,-0.13953414342470394,-0.22111179506156498,-0.0030888430185689905,0.0,0.06967827749404298,-0.09550213197152635,0.2631578947368421,0.0,0.0,19,0.1539360414876844,14.523899925075888
bollinger_bull_40-15-5-200,bollinger_bull,"[40, 15, 5, 200]",conservative,full,-0.37185317201406864,-0.12168850156703259,0.2276255896130997,-0.4556358864214104,-0.5009432650883777,-0.008908818592762158,0.0,0.10176056648038201,-0.21193851745538994,0.2558139534883721,0.023255813953488372,0.06976744186046512,43,0.18206258880409087,20.07175424978878
bollinger_bull_40-15-5-200,bollinger_bull,"[40, 15, 5, 200]",balanced,train,-0.5599569534532167,-0.3362700291372196,0.4727490701704488,-0.6273092951135518,-0.6837430743709261,-0.024405972495748954,0.0,0.18628323060839058,-0.35987167202700143,0.25,0.16666666666666666,0.25,24,0.3841479336464905,43.99030189634578
bollinger_bull_40-15-5-200,bollinger_bull,"[40, 15, 5, 200]",balanced,test,-0.18821351919496798,-0.12357553401693122,0.3758920355231149,-0.1625022754519797,-0.42057607856875734,-0.008009490854254753,0.0,0.13650413549629437,-0.18660863686790907,0.2631578947368421,0.10526315789473684,0.15789473684210525,19,0.2995004232550454,27.60996184822046
bollinger_bull_40-15-5-200,bollinger_bull,"[40, 15, 5, 200]",balanced,full,-0.6427790038410627,-0.24968060125464664,0.43269846688152114,-0.4453072205973041,-0.7612464648036051,-0.017161015491367795,0.0,0.18628323060839058,-0.35987167202700143,0.2558139534883721,0.13953488372093023,0.20930232558139536,43,0.3468072505456772,36.764417945452564
bollinger_bull_40-15-5-200,bollinger_bull,"[40, 15, 5, 200]",aggressive,train,-0.7029810187100716,-0.4545528023331664,0.6780286897688189,-0.5495224616631295,-0.8227436297906678,-0.0322058004017812,0.0,0.3088807225694774,-0.44403187825716295,0.25,0.20833333333333334,0.25,24,0.5580649342433202,60.006291620791075
bollinger_bull_40-15-5-200,bollinger_bull,"[40, 15, 5, 200]",aggressive,test,-0.3239197469428524,-0.21934364589535105,0.5681151202361783,-0.15013388117259172,-0.6046487839592538,-0.013465972377982317,0.0,0.2116785191601458,-0.2895376464404982,0.2631578947368421,0.15789473684210525,0.15789473684210525,19,0.45311323791104174,41.01302414609113
bollinger_bull_40-15-5-200,bollinger_bull,"[40, 15, 5, 200]",aggressive,full,-0.7991913319667296,-0.3610894517335048,0.6318956172686261,-0.38907613314539446,-0.8943383666093169,-0.023925411274986347,0.0,0.3088807225694774,-0.44403187825716295,0.2558139534883721,0.18604651162790697,0.20930232558139536,43,0.5117674351731942,51.627763078817175
bollinger_bull_40-20--5-200,bollinger_bull,"[40, 20, -5, 200]",conservative,train,-0.1305708647090924,-0.06747891929455296,0.2437535411070001,-0.16377663853861804,-0.3209490158672159,-0.003676749775811991,0.0,0.11303552961572927,-0.18874722557045753,0.2916666666666667,0.041666666666666664,0.041666666666666664,24,0.14097136842439195,20.372308153089403
bollinger_bull_40-20--5-200,bollinger_bull,"[40, 20, -5, 200]",conservative,test,0.35929141885082183,0.2143144930747467,0.19928283944212008,1.0748818630525314,-0.24314847413093466,0.01987296809340726,0.0,0.28334424344352316,-0.20827521082510014,0.3157894736842105,0.10526315789473684,0.05263157894736842,19,0.1180708371163603,19.35800359424496
bollinger_bull_40-20--5-200,bollinger_bull,"[40, 20, -5, 200]",conservative,full,0.18180756289981792,0.047717791829132716,0.22522173604931298,0.32049363230593897,-0.35212770695493834,0.006728939515238375,0.0,0.28334424344352316,-0.20827521082510014,0.3023255813953488,0.06976744186046512,0.046511627906976744,43,0.13086922273269908,19.924866463140436
bollinger_bull_40-20--5-200,bollinger_bull,"[40, 20, -5, 200]",balanced,train,-0.24866345216618346,-0.13303376032669534,0.4570027138590396,-0.08079799073521148,-0.530172357310797,-0.004709834156922693,0.0,0.22096500795467788,-0.3144688893838077,0.2916666666666667,0.16666666666666666,0.25,24,0.2661700979985045,36.500430259667176
bollinger_bull_40-20--5-200,bollinger_bull,"[40, 20, -5, 200]",balanced,test,0.6275264189755725,0.3608457560188063,0.38618505846327417,0.9950130116368683,-0.43614125485340005,0.03898836654753031,0.0,0.5397777758900766,-0.3862957907950496,0.3157894736842105,0.15789473684210525,0.05263157894736842,19,0.22628040011762382,36.64819019302633
bollinger_bull_40-20--5-200,bollinger_bull,"[40, 20, -5, 200]",balanced,full,0.22282008114144514,0.05773943607017151,0.42721163679540264,0.3484751848149739,-0.5835788725904107,0.014598673131091424,0.0,0.5397777758900766,-0.3862957907950496,0.3023255813953488,0.16279069767441862,0.16279069767441862,43,0.2485734957987582,36.56561182048386
bollinger_bull_40-20--5-200,bollinger_bull,"[40, 20, -5, 200]",aggressive,train,-0.31673929860372085,-0.17318877670858457,0.6518748877164853,0.039390048087653576,-0.671467961564721,-0.0021253985106441616,0.0,0.31544958750245544,-0.3749352212039144,0.2916666666666667,0.20833333333333334,0.25,24,0.38719692483831336,48.83045731837038
bollinger_bull_40-20--5-200,bollinger_bull,"[40, 20, -5, 200]",aggressive,test,0.6085637142873834,0.350794236142292,0.5836583455733073,0.8208962390661196,-0.6140211044908706,0.052448268538711144,0.0,0.6614461717371829,-0.5623368387011692,0.3157894736842105,0.21052631578947367,0.05263157894736842,19,0.3349703864750243,53.1924950341622
bollinger_bull_40-20--5-200,bollinger_bull,"[40, 20, -5, 200]",aggressive,full,0.09906837166460591,0.026710555366247668,0.6226992680240662,0.36246469695138134,-0.7303190350974932,0.021988547394884927,0.0,0.6614461717371829,-0.5623368387011692,0.3023255813953488,0.20930232558139536,0.16279069767441862,43,0.3641581537101652,50.754689552324415
bollinger_bull_40-20-0-200,bollinger_bull,"[40, 20, 0, 200]",conservative,train,-0.1381266949531711,-0.07153428570613785,0.24267715135978005,-0.18358615885989912,-0.36896790084043884,-0.004056762520238834,0.0,0.11303552961572927,-0.188406392411277,0.25,0.08333333333333333,0.041666666666666664,24,0.16110354224156723,18.003376823145917
bollinger_bull_40-20-0-200,bollinger_bull,"[40, 20, 0, 200]",conservative,test,0.04640521599396985,0.02911001781690503,0.204745626902256,0.2434985615040362,-0.25697404530162327,0.0047554865687998655,0.0,0.10775332581712727,-0.21968073977465596,0.2631578947368421,0.05263157894736842,0.05263157894736842,19,0.13535463059862154,14.692168881079944
bollinger_bull_40-20-0-200,bollinger_bull,"[40, 20, 0, 200]",conservative,full,-0.0981312780730389,-0.028410851187450126,0.2267250431883745,-0.012817614736483568,-0.4114895735983546,-0.00016297803903568778,0.0,0.11303552961572927,-0.21968073977465596,0.2558139534883721,0.06976744186046512,0.046511627906976744,43,0.14974488626451854,16.54269870191345
bollinger_bull_40-20-0-200,bollinger_bull,"[40, 20, 0, 200]",balanced,train,-0.2604009048021294,-0.13982306843668157,0.454715535396946,-0.10099647058478048,-0.5889601238654301,-0.005322400142232027,0.0,0.22096500795467833,-0.3144688893838078,0.25,0.20833333333333334,0.25,24,0.3064193210536954,32.01222560251618
bollinger_bull_40-20-0-200,bollinger_bull,"[40, 20, 0, 200]",balanced,test,-0.013540937749437876,-0.008587198519658612,0.3974110244268265,0.1816042429132085,-0.4705084683705225,0.008212909855058906,0.0,0.22338284709500544,-0.4042679264104322,0.2631578947368421,0.15789473684210525,0.10526315789473684,19,0.2615649745966784,28.11917311744585
