candidate,family,lookback_events,top_k,threshold_bps,rebalance_events,keep_bps,cost_profile,split,total_return,cagr,ann_vol,sharpe,max_drawdown,avg_month,median_month,best_month,worst_month,positive_month_pct,month_ge_10_pct,month_le_minus10_pct,funding_return_sum,basis_return_sum,annual_turnover,active_time_pct,months
ranked_carry_lb3_k5_th0_reb1_keep0,ranked_carry,3,5,0.0,1,0.0,optimistic_limit,train,-0.41325771262549815,-0.23374118268923105,0.02672248087896894,-9.949460529990096,-0.4134299762256105,-0.02188518157090953,-0.022600103600783183,0.007843959621108842,-0.047410731250004945,0.041666666666666664,0.0,0.0,0.25136335649999997,0.0202567009189962,286.79017271846317,0.9990309525166733,24
ranked_carry_lb3_k5_th0_reb1_keep0,ranked_carry,3,5,0.0,1,0.0,optimistic_limit,test,-0.5982260227553481,-0.43832397047212424,0.028663263191474546,-20.109366223712446,-0.5988709623103097,-0.04675695742521886,-0.04826829327970905,-0.015412071058176102,-0.08083590952231046,0.0,0.0,0.0,0.07298986433333335,0.01962429263467053,453.56152512998267,0.9953783939919122,19
ranked_carry_lb3_k5_th0_reb1_keep0,ranked_carry,3,5,0.0,1,0.0,optimistic_limit,full,-0.7642622175839221,-0.33185681924484645,0.027644161115213887,-14.573107752626834,-0.764317516972411,-0.032875036018162496,-0.032465766281865704,0.007843959621108842,-0.08083590952231046,0.023255813953488372,0.0,0.0,0.32435322083333334,0.039880993553666734,360.36061291452967,0.9974196425727119,43
ranked_carry_lb3_k5_th0_reb3_keep0,ranked_carry,3,5,0.0,3,0.0,taker,train,-0.38759643965309265,-0.21718622889605854,0.031228777464367162,-7.825130172091517,-0.38783683171003247,-0.020157503891687287,-0.020924763557893855,0.00655512316862783,-0.039262054707369765,0.08333333333333333,0.0,0.0,0.244780723,0.010772504027234692,185.98916946930402,0.9985749301715784,24
ranked_carry_lb3_k5_th0_reb3_keep0,ranked_carry,3,5,0.0,3,0.0,taker,test,-0.5649207444939351,-0.4093030283259611,0.037181915290757796,-14.139782364973204,-0.5650766390387184,-0.04278523214114004,-0.04172574923301753,-0.017336542021626822,-0.06768237315075198,0.0,0.0,0.0,0.06770387983333334,0.011854847924690836,288.03581744656265,0.9982668977469671,19
ranked_carry_lb3_k5_th0_reb3_keep0,ranked_carry,3,5,0.0,3,0.0,taker,full,-0.7335559148950047,-0.30863223013997154,0.03401597622458099,-10.833043566273561,-0.7336173850511845,-0.030155802420515253,-0.031150972501428176,0.00655512316862783,-0.06768237315075198,0.046511627906976744,0.0,0.0,0.31248460283333335,0.022627351951925535,231.00659424675862,0.9984390430378134,43
ranked_carry_lb3_k5_th0_reb3_keep0,ranked_carry,3,5,0.0,3,0.0,optimistic_limit,train,-0.23401352098381667,-0.12464050152214046,0.02622647850321491,-5.062660130909026,-0.2343142002698323,-0.010998221435594513,-0.012625965263258487,0.012385439541933607,-0.026201751261104245,0.16666666666666666,0.0,0.0,0.244780723,0.010772504027234692,185.98916946930402,0.9985749301715784,24
ranked_carry_lb3_k5_th0_reb3_keep0,ranked_carry,3,5,0.0,3,0.0,optimistic_limit,test,-0.4279613603953577,-0.29765325482918525,0.028211439083090154,-12.509914812101442,-0.4284913029576245,-0.028930183059772446,-0.02817072335703319,-0.009751618820675767,-0.04739321846621869,0.0,0.0,0.0,0.06770387983333334,0.011854847924690836,288.03581744656265,0.9982668977469671,19
ranked_carry_lb3_k5_th0_reb3_keep0,ranked_carry,3,5,0.0,3,0.0,optimistic_limit,full,-0.5618261365880337,-0.2056762478061246,0.02714474646586709,-8.469137707041499,-0.5619272257745593,-0.018921646339301042,-0.019317334856907786,0.012385439541933607,-0.04739321846621869,0.09302325581395349,0.0,0.0,0.31248460283333335,0.022627351951925535,231.00659424675862,0.9984390430378134,43
ranked_carry_lb3_k5_th0_reb6_keep0,ranked_carry,3,5,0.0,6,0.0,taker,train,-0.17157969266080098,-0.08971170692421615,0.02788534508342729,-3.3567654060554255,-0.17190487963649237,-0.007773614416261547,-0.010255121522332045,0.014266739249839455,-0.021969033616932032,0.16666666666666666,0.0,0.0,0.239782866,0.008828911840978584,108.87373881320187,0.9972068631362937,24
ranked_carry_lb3_k5_th0_reb6_keep0,ranked_carry,3,5,0.0,6,0.0,taker,test,-0.3534119566644417,-0.2410618028086905,0.030383974144566166,-9.062949556369038,-0.3538924591814502,-0.022659777789509124,-0.021298923220833155,-0.005669339397604833,-0.03490932187809559,0.0,0.0,0.0,0.06400462866666667,0.006220262963468254,159.89572501444252,0.9965337954939342,19
ranked_carry_lb3_k5_th0_reb6_keep0,ranked_carry,3,5,0.0,6,0.0,taker,full,-0.46435333441810467,-0.15988145789366537,0.029029688724464608,-5.986591280071373,-0.4646053970924403,-0.014351221488161639,-0.014732829458059649,0.014266739249839455,-0.03490932187809559,0.09302325581395349,0.0,0.0,0.30378749466666666,0.015049174804446844,131.3818610429741,0.9969099423401612,43
ranked_carry_lb3_k5_th0_reb6_keep0,ranked_carry,3,5,0.0,6,0.0,optimistic_limit,train,-0.05562199853990779,-0.02817241171186413,0.02435521470743439,-1.1611607109098008,-0.06969405745819024,-0.0023482942108318757,-0.005033537992406301,0.021853539985087433,-0.014534045979635368,0.3333333333333333,0.0,0.0,0.239782866,0.008828911840978584,108.87373881320187,0.9972068631362937,24
ranked_carry_lb3_k5_th0_reb6_keep0,ranked_carry,3,5,0.0,6,0.0,optimistic_limit,test,-0.24730709172123677,-0.16449199214716492,0.023762369411330704,-7.551056331108128,-0.2481670289968506,-0.014824093411878502,-0.013978179556965786,-0.0015993843950303788,-0.02393334387811641,0.0,0.0,0.0,0.06400462866666667,0.006220262963468254,159.89572501444252,0.9965337954939342,19
ranked_carry_lb3_k5_th0_reb6_keep0,ranked_carry,3,5,0.0,6,0.0,optimistic_limit,full,-0.2891733755665157,-0.09085523105898552,0.02410843940654565,-3.9388598803081063,-0.29326687620552483,-0.00786085664850364,-0.008813816771744531,0.021853539985087433,-0.02393334387811641,0.18604651162790697,0.0,0.0,0.30378749466666666,0.015049174804446844,131.3818610429741,0.9969099423401612,43
ranked_carry_lb3_k5_th0.5_reb1_keep0.25,ranked_carry,3,5,0.5,1,0.25,taker,train,-0.6107708792780071,-0.37573168002476776,0.03478547121737414,-13.527402664525718,-0.6108851543371717,-0.03837116413916299,-0.03841222040927145,0.0054259173397746,-0.07366850084987431,0.041666666666666664,0.0,0.0,0.25433968883333335,0.020844011527228996,303.9842672290942,0.9876303938893006,24
ranked_carry_lb3_k5_th0.5_reb1_keep0.25,ranked_carry,3,5,0.5,1,0.25,taker,test,-0.7478401455425185,-0.581677928081309,0.04480279932491976,-19.428597438053586,-0.7481239740547359,-0.06980451704744915,-0.0722819384409299,-0.027004229862671036,-0.09378610024647116,0.0,0.0,0.0,0.07598706350000001,0.030244387799876492,468.8278451761987,0.8792605430387059,19
ranked_carry_lb3_k5_th0.5_reb1_keep0.25,ranked_carry,3,5,0.5,1,0.25,taker,full,-0.9018520415681294,-0.4767930517376201,0.03957506249762392,-16.34793399973565,-0.9018750651243328,-0.05226032007538247,-0.05757745522684565,0.0054259173397746,-0.09378610024647116,0.023255813953488372,0.0,0.0,0.33032675233333336,0.051088399327105495,376.704278296327,0.9398235162944794,43
ranked_carry_lb3_k5_th0.5_reb1_keep0.25,ranked_carry,3,5,0.5,1,0.25,optimistic_limit,train,-0.4389342170452937,-0.25067293122471523,0.02858221560701638,-10.082021619922768,-0.4390989421959286,-0.023683969966218618,-0.024489161940964066,0.007843959621108842,-0.05052502463379582,0.041666666666666664,0.0,0.0,0.25433968883333335,0.020844011527228996,303.9842672290942,0.9876303938893006,24
ranked_carry_lb3_k5_th0.5_reb1_keep0.25,ranked_carry,3,5,0.5,1,0.25,optimistic_limit,test,-0.6063636232641272,-0.4455474342783866,0.0344951709870465,-17.079458608779895,-0.6069955001003768,-0.047811574539649536,-0.04923627551107834,-0.016134603330720365,-0.06557552835293157,0.0,0.0,0.0,0.07598706350000001,0.030244387799876492,468.8278451761987,0.8792605430387059,19
ranked_carry_lb3_k5_th0.5_reb1_keep0.25,ranked_carry,3,5,0.5,1,0.25,optimistic_limit,full,-0.7791440980872333,-0.34390536763594093,0.031368708528396426,-13.419358415336458,-0.7791959064829632,-0.03434500454517646,-0.03914699445898295,0.007843959621108842,-0.06557552835293157,0.023255813953488372,0.0,0.0,0.33032675233333336,0.051088399327105495,376.704278296327,0.9398235162944794,43
ranked_carry_lb3_k5_th0.5_reb3_keep0.25,ranked_carry,3,5,0.5,3,0.25,taker,train,-0.4156769935132887,-0.2353204788872164,0.03315165919002405,-8.076354975982897,-0.41590636286797855,-0.022049115483888573,-0.024513066015339424,0.00655512316862783,-0.04834534453814321,0.08333333333333333,0.0,0.0,0.24803124066666668,0.011443308364767072,198.65587413783277,0.9848942598187311,24
ranked_carry_lb3_k5_th0.5_reb3_keep0.25,ranked_carry,3,5,0.5,3,0.25,taker,test,-0.5657997598018579,-0.41005824430020255,0.04065331749237771,-12.960521914677503,-0.5659553393840462,-0.042906417345246604,-0.04308445687322515,-0.018181021114956564,-0.05825301291189322,0.0,0.0,0.0,0.069427238,0.013322994484466255,289.6172732524553,0.878682842287695,19
ranked_carry_lb3_k5_th0.5_reb3_keep0.25,ranked_carry,3,5,0.5,3,0.25,taker,full,-0.7462868102301676,-0.31801401845082644,0.03667590762987753,-10.417319115160279,-0.746345343296848,-0.03126513258541886,-0.0335065727009034,0.00655512316862783,-0.05825301291189322,0.046511627906976744,0.0,0.0,0.31745847866666665,0.024766302849233326,238.78309069478513,0.9380395654805518,43
ranked_carry_lb3_k5_th0.5_reb3_keep0.25,ranked_carry,3,5,0.5,3,0.25,optimistic_limit,train,-0.25788875185867877,-0.13837276341719573,0.027577106049670043,-5.386752435559412,-0.2581800591941842,-0.012289319351694616,-0.015071351257359422,0.012385439541933607,-0.03238176528254488,0.16666666666666666,0.0,0.0,0.24803124066666668,0.011443308364767072,198.65587413783277,0.9848942598187311,24
ranked_carry_lb3_k5_th0.5_reb3_keep0.25,ranked_carry,3,5,0.5,3,0.25,optimistic_limit,test,-0.42823452193201705,-0.2978654331033729,0.03177675282129815,-11.112458541583758,-0.4287642114345872,-0.028965331715690778,-0.02946258661650636,-0.010364641770404082,-0.0407845648458911,0.0,0.0,0.0,0.069427238,0.013322994484466255,289.6172732524553,0.878682842287695,19
ranked_carry_lb3_k5_th0.5_reb3_keep0.25,ranked_carry,3,5,0.5,3,0.25,optimistic_limit,full,-0.5756864074268493,-0.2127693545617978,0.029523010278436138,-8.088429226884179,-0.5757842989705644,-0.01965778993113478,-0.020716228023390015,0.012385439541933607,-0.0407845648458911,0.09302325581395349,0.0,0.0,0.31745847866666665,0.024766302849233326,238.78309069478513,0.9380395654805518,43
ranked_carry_lb3_k5_th0.5_reb6_keep0.25,ranked_carry,3,5,0.5,6,0.25,taker,train,-0.18320352950368468,-0.09611217136945616,0.029269707312855137,-3.4377161787511388,-0.1835241536743416,-0.008353826684289972,-0.011420603858416756,0.014266739249839455,-0.02234716435701678,0.16666666666666666,0.0,0.0,0.24334017416666667,0.009153745663622197,113.35119420851622,0.9862623268540158,24
ranked_carry_lb3_k5_th0.5_reb6_keep0.25,ranked_carry,3,5,0.5,6,0.25,taker,test,-0.3746416066988093,-0.2569213238569106,0.03530132953868228,-8.394146295275153,-0.37510633270961435,-0.02437654740375847,-0.02511787522226583,-0.006511865877190104,-0.03389645028084054,0.0,0.0,0.0,0.0657367015,0.010026995282888413,172.12564991334492,0.9064124783362218,19
ranked_carry_lb3_k5_th0.5_reb6_keep0.25,ranked_carry,3,5,0.5,6,0.25,taker,full,-0.48920947155634054,-0.17094758307950997,0.0320869378889882,-5.826505162618235,-0.4894498375193864,-0.015433633513822563,-0.01637594820562638,0.014266739249839455,-0.03389645028084054,0.09302325581395349,0.0,0.0,0.30907687566666664,0.019180740946510618,139.27928387117325,0.9510369214105954,43
ranked_carry_lb3_k5_th0.5_reb6_keep0.25,ranked_carry,3,5,0.5,6,0.25,optimistic_limit,train,-0.0638248852730614,-0.03239674056583186,0.025412792689150875,-1.2832210237769228,-0.07394230916694078,-0.0027088803273153197,-0.005341848213165079,0.021853539985087433,-0.014500042040397232,0.3333333333333333,0.0,0.0,0.24334017416666667,0.009153745663622197,113.35119420851622,0.9862623268540158,24
ranked_carry_lb3_k5_th0.5_reb6_keep0.25,ranked_carry,3,5,0.5,6,0.25,optimistic_limit,test,-0.2634910036002497,-0.17590138119979837,0.02876034373865006,-6.712337528775014,-0.26433245106556114,-0.01595142101782156,-0.016303319912913228,-0.00211709154194073,-0.023303794775548337,0.0,0.0,0.0,0.0657367015,0.010026995282888413,172.12564991334492,0.9064124783362218,19
ranked_carry_lb3_k5_th0.5_reb6_keep0.25,ranked_carry,3,5,0.5,6,0.25,optimistic_limit,full,-0.31049860579804467,-0.09855034483444303,0.026953872712517927,-3.835706283946401,-0.3139544763365122,-0.008560235516143658,-0.00985704859049552,0.021853539985087433,-0.023303794775548337,0.18604651162790697,0.0,0.0,0.30907687566666664,0.019180740946510618,139.27928387117325,0.9510369214105954,43
ranked_carry_lb3_k5_th1_reb1_keep0.5,ranked_carry,3,5,1.0,1,0.5,taker,train,-0.4730635567778467,-0.2737911883369769,0.03359254872187906,-9.506495749148804,-0.47327039968939166,-0.0262583653990673,-0.02797226621266863,0.0054259173397746,-0.05075826866872013,0.041666666666666664,0.0,0.0,0.24365434183333334,0.01861234565373384,225.1544205666078,0.8535598244313971,24
ranked_carry_lb3_k5_th1_reb1_keep0.5,ranked_carry,3,5,1.0,1,0.5,taker,test,-0.426854899588871,-0.2967941916940978,0.033357717459678464,-10.538541535110232,-0.42729025680734534,-0.028776027239029372,-0.0249538450750042,0.0,-0.06000170076323286,0.0,0.0,0.0,0.053487440666666664,0.019587749232034105,198.88388214904677,0.4725592143269786,19
ranked_carry_lb3_k5_th1_reb1_keep0.5,ranked_carry,3,5,1.0,1,0.5,taker,full,-0.6979889593391575,-0.28403018681833536,0.033489059906762264,-9.959962484795069,-0.6981659808642742,-0.027370820630678448,-0.027540620880086908,0.0054259173397746,-0.06000170076323286,0.023255813953488372,0.0,0.0,0.2971417825,0.03820009488576794,213.5652894141633,0.6854831002516645,43
ranked_carry_lb3_k5_th1_reb1_keep0.5,ranked_carry,3,5,1.0,1,0.5,optimistic_limit,train,-0.30913000387770706,-0.16861258357934794,0.028380015872630757,-6.492412481888183,-0.30940119704214863,-0.015244839010997721,-0.016100020029841622,0.007843959621108842,-0.03352753035494116,0.041666666666666664,0.0,0.0,0.24365434183333334,0.01861234565373384,225.1544205666078,0.8535598244313971,24
ranked_carry_lb3_k5_th1_reb1_keep0.5,ranked_carry,3,5,1.0,1,0.5,optimistic_limit,test,-0.30764648716640675,-0.20750915804898307,0.026821645213115104,-8.65761066596764,-0.3086057812439461,-0.01912099562681196,-0.016812801109765352,0.0,-0.04002217354604665,0.0,0.0,0.0,0.053487440666666664,0.019587749232034105,198.88388214904677,0.4725592143269786,19
ranked_carry_lb3_k5_th1_reb1_keep0.5,ranked_carry,3,5,1.0,1,0.5,optimistic_limit,full,-0.5216737312734026,-0.18600157752521274,0.027704088323557138,-7.414451046896411,-0.5219540986580122,-0.016957559376124944,-0.016110969869531755,0.007843959621108842,-0.04002217354604665,0.023255813953488372,0.0,0.0,0.2971417825,0.03820009488576794,213.5652894141633,0.6854831002516645,43
ranked_carry_lb3_k5_th1_reb3_keep0.5,ranked_carry,3,5,1.0,3,0.5,taker,train,-0.3102481499116658,-0.1692847579430865,0.03205146158166457,-5.770481873145432,-0.3104187113958845,-0.01530813727125852,-0.016509505954100723,0.00655512316862783,-0.03649109108937987,0.08333333333333333,0.0,0.0,0.23575044233333337,0.011925862644862154,154.3140853901841,0.8453514222196887,24
ranked_carry_lb3_k5_th1_reb3_keep0.5,ranked_carry,3,5,1.0,3,0.5,taker,test,-0.2926994370744548,-0.19672888305709346,0.029118149815134838,-7.508579603104759,-0.2931693758891908,-0.018015793019832745,-0.016290462777725168,0.0,-0.04187018598193304,0.0,0.0,0.0,0.047818828666666674,0.01555667622030756,129.3630849220104,0.45233968804159447,19
ranked_carry_lb3_k5_th1_reb3_keep0.5,ranked_carry,3,5,1.0,3,0.5,taker,full,-0.512138128153586,-0.1815053345327602,0.030791947737317204,-6.489090453739544,-0.5123315407837066,-0.016504543299698294,-0.01632553596093822,0.00655512316862783,-0.04187018598193304,0.046511627906976744,0.0,0.0,0.283569271,0.02748253886516972,143.30706253384727,0.6719760440890701,43
ranked_carry_lb3_k5_th1_reb3_keep0.5,ranked_carry,3,5,1.0,3,0.5,optimistic_limit,train,-0.16949405027582787,-0.08856805237659049,0.027348122668287678,-3.377340666158612,-0.16969941736171457,-0.007674748771919718,-0.00858270381869164,0.012385439541933607,-0.024071577277644085,0.16666666666666666,0.0,0.0,0.23575044233333337,0.011925862644862154,154.3140853901841,0.8453514222196887,24
ranked_carry_lb3_k5_th1_reb3_keep0.5,ranked_carry,3,5,1.0,3,0.5,optimistic_limit,test,-0.20019195791964617,-0.1317785504106037,0.024046536508734645,-5.864382788666487,-0.20111701702869045,-0.011667724524413395,-0.010360396569279229,0.0,-0.027435235921949075,0.0,0.0,0.0,0.047818828666666674,0.01555667622030756,129.3630849220104,0.45233968804159447,19
ranked_carry_lb3_k5_th1_reb3_keep0.5,ranked_carry,3,5,1.0,3,0.5,optimistic_limit,full,-0.33575466241502816,-0.10788911285565317,0.02594437002793803,-4.38736791340045,-0.336018002194588,-0.009439086895114598,-0.009924822002292721,0.012385439541933607,-0.027435235921949075,0.09302325581395349,0.0,0.0,0.283569271,0.02748253886516972,143.30706253384727,0.6719760440890701,43
ranked_carry_lb3_k5_th1_reb6_keep0.5,ranked_carry,3,5,1.0,6,0.5,taker,train,-0.1126652753747962,-0.05794172442644663,0.028065742598998182,-2.112683668332341,-0.1139914962171511,-0.004943157222890769,-0.00555975876387893,0.014266739249839455,-0.014376445846591479,0.16666666666666666,0.0,0.0,0.23268328250000003,0.007706298088085099,89.66562161545916,0.8467194892549735,24
ranked_carry_lb3_k5_th1_reb6_keep0.5,ranked_carry,3,5,1.0,6,0.5,taker,test,-0.18051303773554628,-0.11832560547305593,0.0258416307826737,-4.860273671020853,-0.1819942631952891,-0.010403943273923091,-0.010157829940440788,0.0,-0.02482438291919531,0.0,0.0,0.0,0.04244233883333334,0.01461054204817523,80.84402079722705,0.4454794916233391,19
ranked_carry_lb3_k5_th1_reb6_keep0.5,ranked_carry,3,5,1.0,6,0.5,taker,full,-0.2728407620051301,-0.08507348445755814,0.027108948269442802,-3.2662081976899495,-0.2728407620051301,-0.007356062687300401,-0.007710735129505264,0.014266739249839455,-0.02482438291919531,0.09302325581395349,0.0,0.0,0.27512562133333335,0.022316840136260337,85.77401165939281,0.6697142493071262,43
ranked_carry_lb3_k5_th1_reb6_keep0.5,ranked_carry,3,5,1.0,6,0.5,optimistic_limit,train,-0.011556902006200964,-0.005787667519588924,0.024895854459219845,-0.22070594396539656,-0.05048861724091258,-0.00046004465997190325,-0.0017220744392663634,0.021853539985087433,-0.008349005592154679,0.3333333333333333,0.0,0.0,0.23268328250000003,0.007706298088085099,89.66562161545916,0.8467194892549735,24
ranked_carry_lb3_k5_th1_reb6_keep0.5,ranked_carry,3,5,1.0,6,0.5,optimistic_limit,test,-0.11507770197242073,-0.07442177443326592,0.022145860041064634,-3.4810562826635083,-0.1171014287894202,-0.006404477672280888,-0.00658022226712629,0.0012392290038019116,-0.015534983654219126,0.10526315789473684,0.0,0.0,0.04244233883333334,0.01461054204817523,80.84402079722705,0.4454794916233391,19
ranked_carry_lb3_k5_th1_reb6_keep0.5,ranked_carry,3,5,1.0,6,0.5,optimistic_limit,full,-0.12530466225382875,-0.03667127416725291,0.023724709547467953,-1.5628879248693888,-0.13672819778521028,-0.003086654595643315,-0.004009451729509506,0.021853539985087433,-0.015534983654219126,0.23255813953488372,0.0,0.0,0.27512562133333335,0.022316840136260337,85.77401165939281,0.6697142493071262,43
ranked_carry_lb3_k5_th2_reb1_keep1,ranked_carry,3,5,2.0,1,1.0,taker,train,-0.07570230228910879,-0.03854636205972162,0.016869415723289764,-2.321745081383027,-0.07750756722257901,-0.00326136409608623,-0.0007794554665218056,0.006251918106978005,-0.017243322252278537,0.125,0.0,0.0,0.156991926,0.015172273664168429,62.567861825229436,0.36527389842102265,24
ranked_carry_lb3_k5_th2_reb1_keep1,ranked_carry,3,5,2.0,1,1.0,taker,test,-0.009052651531489042,-0.005736110384235715,0.004492387134730799,-1.2782787431805034,-0.011718388800977753,-0.00047725317161587854,0.0,0.0006919511248641985,-0.006264214484987818,0.05263157894736842,0.0,0.0,0.0023008750000000004,0.002621218808965209,4.428076256499134,0.016175621028307337,19
